NDX,ADBE,AMD,ABNB,GOOGL,AMZN,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ARM,ASML,AZN,TEAM,ADSK,ADP,BKR,BIIB,BKNG,AVGO,CDNS,CDW,CHTR,CTAS,CSCO,CCEP,CTSH,CMCSA,CEG,CPRT,CSGP,COST,CRWD,CSX,DDOG,DXCM,FANG,DLTR,DASH,EA,EXC,FAST,FTNT,GEHC,GILD,GFS,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,KHC,LRCX,LIN,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MRNA,MDLZ,MDB,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PYPL,PDD,PEP,QCOM,REGN,ROP,ROST,SBUX,SMCI,SNPS,TTWO,TMUS,TSLA,TXN,TTD,VRSK,VRTX,WBD,WDAY,XEL,ZS
0.00560698460736897,0.006480365807349564,0.019070775846009136,0.029897470417062255,-0.0026007046457510175,0.009511938819224852,0.007738308671395133,-0.0010679551743615345,0.015289702478135103,0.007876092812948654,-0.0033522784234188974,0.008919043950277983,0.02691242552023332,0.018228862335880613,0.014468982158010624,0.016882210178857937,0.009071066129632932,-0.004117090438867654,0.0028735916566877684,-0.0002648529915739717,0.016838781142251458,0.0029561126923489667,0.009743687627524089,0.009753910167777491,0.005198652238060264,0.008800998356446987,-0.0009271533725130343,0.019618142226834667,-0.0046935205145755,0.00861881887896443,0.014544796163705076,0.008847634018561257,0.0052715496724842215,0.005581903430418311,0.011164881187563536,0.01480048000749612,0.009919473858540195,0.025514536526887177,-0.0005751225034749119,0.03256617029820075,0.07032069328811863,0.028011865709135053,0.014986965246506001,-0.010979337325600413,-0.001848375042122874,0.00575214830685411,0.012123656147351003,0.027266305382593226,-0.0009651441615092793,0.019106867624717472,0.0072574234308302454,0.010260703703277363,0.009721316371678945,0.011341629422556787,0.01849366136813657,0.0157894108484804,-0.0006156521681410787,0.010658026921717578,0.013994076269211675,0.0010465438909648128,0.02072733819982364,0.01437258484857562,0.01609364947136993,0.010930989774250888,0.016996046694334854,-0.005900890449088814,-0.004335592052371662,0.025432090145524944,-0.002195320084315222,0.00044655092852452505,0.015310276905220022,-0.03272445778816979,0.011596402868905509,0.018322199180882626,0.003782809141333665,0.006963943415780216,0.02628394788988464,-0.007662541906308329,0.01582403678818123,-0.006126271077571244,-0.004140749957910694,0.024214696984427464,0.018839774792844155,0.004561545968245095,0.0037748727137956184,-0.004744117138106296,0.00026526039581176164,0.005394998465445111,0.07003448749410701,0.021232646355062945,0.014741846841122674,0.016197965203322617,0.015211543440507347,0.005997858388177013,0.014292574925225843,0.001556832140301001,0.015118228977023529,0.013295379570085641,0.01455797092512201,0.007111854403253348,0.017884663398940015
0.0072431975989688535,0.03226836496990626,-0.006421471093651765,-0.012082957535828998,0.018035683579242567,0.01814956889912689,0.014145154761647127,0.04552996959708544,-0.005967120886008259,0.00527567300829479,0.007904089663134828,0.005516126005275845,-0.01848858007940546,0.006709139727362423,0.0,-0.03179613131921266,0.0034357590405469374,0.0012443363870231483,0.0,0.009010275737290518,0.003774036978186457,0.01881375887653869,0.012932915825982105,0.01746378322474884,0.011467903601179774,0.011586086791069983,-0.0038982867061001514,-0.00510812566700658,0.007073423160855796,-0.005171953104373572,0.018318649162911482,0.011839528794147514,-0.0015853323587556867,0.006102233108188138,0.023769349861903377,0.0022194187831534595,-0.02390041337614479,-0.0732308171671675,0.015794923058225274,-0.010081427484237016,-0.0077366726152146015,0.012570491381481919,0.01934849923119142,0.002864801824300267,-0.007239062190738221,-0.006012625673457728,0.013031370205496273,-0.013616010156746405,0.005688550142596505,-0.010694491221812319,-0.006268536679144843,0.01235242570088979,0.002721626832800972,-0.053856155358794955,-0.03301427211317898,0.01790605157322589,-0.0009239548959462107,0.011586087800792733,-0.000765197509729254,0.0008846113539004996,-0.0009573863647396319,0.001634832323375468,-0.011412216984042378,0.018580717197708374,0.005570733825980945,0.016504930623379988,0.012271878999104535,-0.015991555722158934,-0.011472650281830865,0.018830027553251583,-0.015873075943202752,-0.019795388683841342,0.022009675021912978,0.008475935427817882,-0.0018734076101789565,0.0015290245187193907,0.019502782905872262,-0.0010372061735791638,0.009463325365422381,0.001942056369410583,0.006063729499637516,0.00474666023350756,-0.01082723650899664,-0.010595553814741976,0.0013293874225739355,0.00973473508844247,0.005039837446402462,-0.013200320141072974,-0.004672761339369225,0.00987538919860409,-0.0033737639399024077,0.004985776375726614,-0.002389822071472425,-0.002093016641443235,-0.004579697067538913,0.004336266186900639,0.012979428628885126,0.02717900279094998,0.004888655803033215,0.012917668118938685,0.0068070638568054065
-0.0037412281626333366,0.017675678225473,0.004431754849536507,-0.030999990609975936,-0.01124164620049728,0.0037927633547389927,-0.023910738090111683,0.005077454823654071,-0.007546123507663149,-0.013775951652341467,0.005061252370582858,0.01983415343942818,-0.051755702546819715,0.01743692793328644,0.0014703728466716193,-0.06542994861586438,-0.00201685122859363,-0.007255718482302109,-0.003724897842010577,-0.020748908176689174,-0.007470866207281879,0.035492079869736015,-0.0030832429143405893,-0.010476020316859236,-0.004757491026616156,0.004838915272111333,0.003540796490928866,-0.011637901775564896,-0.03482595588977011,-0.0076854173892461075,0.005648790444486407,-0.0047670902151488725,-0.020642511111639172,-0.0030767661940953595,-0.0035065543397562182,-0.014236043881422855,-0.016323781804781667,-0.04406740918247909,0.022096266367359174,0.004111019774124758,-0.00866342266334219,0.014495988787342817,-0.005244798243119075,0.07516521739618387,-0.01644906224561138,-0.018736837049821653,-0.002598685942809653,0.0,-0.01846323045017062,-0.03940523713064137,-0.054524327116619586,-0.001084570296992271,0.0033790532483466418,-0.05560883265041783,-0.04745642101694503,0.038290169451649536,-0.05024662198970664,0.020616220229372928,-0.0025352352587698634,0.0015535063011575811,-0.002370569700976599,-0.009430519885304522,-0.011246425325388332,-0.011164675959125181,-0.008863757913059267,-0.0065516351749896895,-0.003790378210930423,-0.019268230009461096,-0.029570795725457066,-0.0023821124644861635,-0.04153221012029984,-0.012925916332146126,0.002969705127121358,-0.005406572200579496,0.003306412398020875,-0.003969264779784321,-0.021967588304588892,-0.015920555464421615,0.005439619260794393,-0.0008426924371587319,-0.029533324635797276,-0.028799838082441354,-0.027917783527970808,0.0030598506935848313,0.0028944740140854908,0.0005377270837918502,-0.004134849937624696,-0.005764108026616088,-0.05067022438302493,0.002586117279983924,-0.0216235225064767,-0.013834529807555396,-0.015665976919941982,-0.014809652330338374,-0.0033030410568003488,0.0019143998960613473,0.007529089664613187,-0.05839419170576554,-0.028153153153153143,-0.011222575706796079,-0.013868876700080857
-0.012445880694224365,-0.01942353880661507,-0.03401052069582822,-0.0150035672885096,-0.01158530692538351,-0.019194502454286222,0.013473121619705486,-0.0032976184161086497,-0.014573748508199147,-0.02510971124410588,-0.010292701565122742,-0.02662071326037252,-0.020636446023393207,-0.02757979624867757,-0.01145195495615503,0.010246801097912428,-0.015509719347150286,-0.0006057064594362505,0.002300676594769069,0.004866161840572758,-0.032443340489826,-0.024757062915347627,-0.0077319467559009425,-0.020417873065024406,0.0035516359093628047,-0.00458259454958343,-0.0014856515146206561,0.0043290190768183745,-0.0027289997339540184,-0.002050154999057474,-0.01754239453535933,-0.003919013803174276,0.0014966668262070826,0.005427533293643538,-0.00981017467392431,-0.0006418173745957878,0.0009092316277328205,0.009272812259181196,0.02592999717082667,0.004373324791705491,-0.059051133803295186,-0.002128303888025984,0.003012729552515081,-0.001660626394225817,-0.004137959973565475,0.009171437532959459,0.011594577395170669,-0.027607863515556552,-0.002065832542642143,-0.004973044978995755,-0.00989266734406924,-0.023615674101718165,-0.01906484091032612,0.026416650038645795,0.007526942762632993,-0.02853656924158643,0.020123430673265164,-0.015023787668794086,0.00047656992659739217,0.010028346728129467,-0.02462082925428044,-0.03661656491663612,-0.005252171731326971,-0.029213926210382102,-0.03788338885272957,-0.007742153348398673,-0.010357448782361889,-0.02460801505832666,0.008027525139707059,-0.03751890544459213,0.0037862915799184993,-0.015282445583324367,-0.03161153860784871,-0.03884163384240136,0.0076351034462385226,-0.04478046751166809,-0.0420204571077174,-0.017936743622347207,-0.0046811497335595975,-0.004892003900698105,-0.010735507890172191,-0.007483658001297022,0.01214581386298641,-0.025121218814661006,0.0013596043622641218,-0.00887912237221522,-0.010247294567868437,0.0006564253698009281,-0.02731826032834417,-0.013219671147165823,0.008544038663932607,0.0037550007482114456,-0.02993780718577166,-0.014516206473331739,-0.05030181213701346,0.0065859723120575975,0.008152173913043459,0.004844979865642696,-0.003986097846357173,0.012209760068414122,-0.012481627308556953
0.011844543436429156,0.0036080990478799535,0.013036471541754802,0.008945846179652106,0.012667558224363606,0.021265196921155027,0.02135076862318508,0.009785282563242736,0.00982049900753168,0.013782309820303151,-0.0007269255380252249,-0.0009919452650136718,0.025797585757822095,0.0067529193098379015,0.007277475607560868,0.04227076000779206,0.011027820428376689,0.0071110066830788465,0.009182256322248339,0.021657868009908654,0.005555720872141512,0.021954850337502663,0.004675317358422859,0.007526779381827442,0.01152986693976965,0.007900363953084799,0.007253098131349001,0.005689707035853253,0.015050276829653875,0.010043391490912379,0.027618890925931838,0.019453538571550633,0.01643835173920727,0.00952653684824023,0.010499660431968705,0.008670471772327604,0.027935488901595917,0.036225153148649714,0.005042980210261616,0.020011080080226895,0.013931211146345657,-0.0011424944239564194,0.005506896268613781,-0.003991962880306343,0.0238919859455875,-0.0035757153280674414,0.01996133794969146,0.015633403558492187,0.014545662522851055,0.007907445621810671,0.017581942555894514,0.01640247878848533,0.014726675162035407,0.0036976378846553803,0.014229690518909432,0.00903838367433063,0.004772512745940816,0.008649516069855201,0.003572449247857268,0.10312693466932266,0.0213030030310275,0.019764303451981657,0.0022067439083570672,0.02052805577149197,0.019235538299614552,-0.0018783186933118978,0.014981822957955915,-0.06469990247103896,0.017714938034607997,0.04984604582927865,0.019907731013008245,0.01445123356466893,0.013946186259324644,0.02714646368940765,0.020335433125541424,0.018119987849239738,0.028606720543167485,0.015757400724222492,0.00817268761399248,0.0063569205559042,0.022421524663677195,-0.0073515437371766135,0.006749980308501158,0.017025573949288386,0.004799695387590619,0.008175276427505151,0.03882536273143211,0.023720996219243284,0.02275596624929266,0.0046765739468375145,0.005320972464418761,0.011082309398355417,0.01115006015531006,0.010147400219892022,0.007851506724640078,-0.020517038750225258,0.008086253369272267,0.05110894299133495,0.003397067009225596,0.011892592631232768,0.021896524732104128
-0.003342885661184347,0.016977224800971413,-0.012399020347321654,0.004153659500963691,0.004457229587462086,-0.008147882355257097,-0.005127455491977795,-0.008575072482570945,-0.0008104461821676345,0.0017498031099234534,-0.008784717022663369,0.012198560741899733,0.003839523178222004,0.007999267799708498,0.02152758535763799,0.007744377544119274,0.010435389208639734,0.0002809541747272881,0.012510586655678502,-0.0019034476411805556,0.0040216063945166525,-0.02013159100904638,-0.005568347413412944,0.00038309945703574044,-0.0038948607849165207,-0.004664369084742992,-0.004061993528068242,0.004971610552226391,0.005990706930826262,0.002485836795232954,0.0027391060093384656,0.0004288262869940329,-0.022298451771375793,0.0036698830928716397,-0.0028240996667978635,-0.0012733564371729678,-0.0012151235642523517,0.019506028816403065,0.006331714231708752,0.04786561621705809,-0.0070662251827530165,-0.0008388109521334508,-0.002738417650901881,0.003006021096473299,-0.008285388380563585,-0.001196258487351165,0.016161622445363344,-0.0007077302760680748,0.0004833235775127953,0.015225256037195045,0.0037296419135433023,-0.01367605710304165,-0.003919430102512722,0.004413449952274551,0.009470448445933366,-0.00989390000060797,-0.002216652908487493,-0.0011525516968299288,0.0048781878526305,-0.008880597342896479,0.0023854462432038037,-0.009131610573281823,0.011784434690588208,0.008874314194070365,-0.000506454657557498,-0.0011579953813287691,-0.0017436408040787388,-0.06101806027171719,0.014691870917302952,-0.0066818541683191235,0.023012179755878215,-0.01413448811039153,-0.04679477617067862,-0.010311268389869621,0.0008039879143544315,0.0114446479967385,0.0,-0.0011752779950224834,0.0008412405550064506,0.0034533003030912113,0.002807014866879065,-0.004462601804642974,-0.004407889583186386,0.015292715704507742,-0.008071969484591324,-0.003944927293795253,0.013832840203482855,0.005659474080736526,0.02348381676611,0.00018293426183779715,0.008844657043324933,-0.0032814036484560827,0.0036626021631880334,-0.00025930687872932623,-0.015827950602431584,-0.010761960418523397,-0.0013368983957219305,0.0018349044462047104,0.011362639191693225,-0.0008394539637991416,0.00046447110590119856
-0.014068897143792225,-0.003963705175657695,-0.028248061993003226,-0.02816005839876412,-0.01259668058269292,-0.025405007278304192,-0.006607756351938332,-0.0029535581904457375,-0.0077631369002101325,-0.024219797090758055,-0.007394855867623118,-0.008898589603226759,-0.007458393245746264,-0.04170006738113863,-0.058314176814193486,-0.019111172999680348,-0.020328080713351904,-0.00429156367020278,0.0030891388217750837,-0.014695407334306632,-0.04302971049718507,0.0029738707568909284,-0.013838919505403502,-0.013116371565902507,-0.009631495586519878,-0.011822633512696745,-0.003151678086023013,-0.013647185805756079,-0.01697177792970428,-0.0076645396258240295,-0.009219033453794823,-0.030647241959969596,-0.026817033932447942,0.0005222739160983814,0.0034733028673950006,-0.0223143989699065,-0.023448762976552295,0.04509883189407371,0.008606908416423975,-0.01404180209772976,-0.018186574899431873,-0.005876488939241531,-0.0037444147259232397,-0.021145562968716503,-0.016709349214614644,-0.02350277442257731,-0.010064615405578903,-0.015403663933002854,-0.015296289951843511,-0.024696711926698645,-0.05626756828159363,-0.01164721842516836,-0.021084646280374653,0.0005446994921161075,0.0003474112555397202,-0.014290141090264497,0.006981910202924935,-0.011862537079470825,-0.025427086666971577,-0.01775080410351826,-0.01574618789689164,-0.03197284471117745,-0.02333460095312545,-0.021697481927425155,-0.011658900482910739,0.0020289523538778997,-0.0058725663382493964,-0.003706703209047202,0.009600166995815007,-0.01919611511326902,0.001004202372789198,-0.026790730761816484,-0.03964679968447016,-0.02286068427743615,-0.016447157261429424,-0.03663047590127355,-0.022903326945133418,-0.015766486185242456,-0.0015282108634839808,-0.007302447722449146,-0.02379287288282128,0.004578000609623878,0.01035114910626822,-0.010873334860506456,-0.012929373967522362,-0.014061915519122503,-0.006440654256053002,-0.004565893338279503,-0.04525356160012828,-0.012844176330514823,-0.01629159602656327,-0.02157316316996105,-0.04775363208267336,-0.015817436510453975,-0.035431584678710326,-0.00741949634364536,-0.015930420902359632,-0.03113554489124848,-0.01586649515136196,-0.003024639833320908,-0.010969873256130414
-0.008459835350330902,-0.0038181026071586466,0.0022511829407421136,-0.018007669486905353,-0.0015222284830692656,0.002107149015711185,-0.009977352236728465,-0.010508360041361242,-0.014888766858649816,-0.015698145779842965,-0.0021610646913411413,-0.0496287868050187,-0.041618492946191354,0.00768095784647449,-0.012568864876966845,-0.008298544693246646,-0.01702915510314562,-0.00878106158455294,-0.0039193240688920605,-0.023529458091200217,-0.02281911190777175,-0.021645236771059784,-0.006083711935645719,-0.016055396932197707,-0.02777036938712285,-0.010566950391977747,-0.008368976287094765,0.00017298923492492513,-0.00893532940109154,-0.02158099736094299,-0.015335544097322962,-0.019898247187493556,-0.04790112085093978,-0.015679497549436205,-0.017413009907771837,-0.004238590027746625,-0.006116218257195327,0.02282451386419293,-0.00588518216421452,-0.005626368260645553,-0.015167748368026479,-0.015584264918664492,-0.003507756365202286,-0.004422556609145589,0.0017340435580628366,0.003834068892579756,-0.015438681957226863,0.003956144907183656,-0.006540634647151267,0.0008463870623611758,-0.035918058773412476,0.0008416471472145748,-0.011186509738180916,-0.007512982321358552,-0.011809580569243638,-0.029933229888158608,-0.008824381596621689,-0.06273356126747287,-0.0033925008820816505,-0.023224238185338253,-0.010751035781544238,-0.015154536272274921,-0.026194595620539718,-0.013124204875303414,-0.0153866529550164,-0.023286094360547294,0.0036655488240764367,-0.04232065224092285,0.000935295690648319,-0.0018958199221218441,0.011235982575773296,0.16054763621220602,-0.0022512945735073675,-0.02727747887426768,-0.034508313112909694,-0.013462400604224323,-0.02879779335998245,-0.013150036443353774,-0.03141498266673004,-0.0006763770201639874,-0.017741897442751342,-0.011962423946896394,-0.009072392508884364,0.0027031253004583533,-0.021052521133208768,-0.010894727775311308,-0.008358963548729781,0.007146696235327932,-0.07009792233973466,-0.00691745577407854,-0.015578955934758776,-0.0132436498114048,-0.09300310180733784,-0.005796281384433444,-0.011723250434265364,-0.015453804798176929,-0.007481975489954329,-0.01795837256648558,-0.006290508828462049,-0.004719365840098355,-0.00780508579755923
-0.015034028772107133,-0.026595113760817357,-0.005761757407162116,-0.0290072794992442,-0.015607834732604298,-0.025155731161039308,-0.014377920882535422,-0.0063791897391637375,-0.013039281911048972,-0.02168442891668476,-0.014704112310709228,-0.002306052234833711,-0.037595550532351196,-0.012982086283168881,-0.009158651369620352,-0.02770263379079585,-0.016402216541364978,-0.017880386728365005,-0.020798098228286488,0.0005830719828219255,-0.010254301775253993,-0.01636266561354105,-0.02619765866687518,-0.011979337737065388,-0.01427031291527836,-0.009207933631563914,-0.007314311430265397,-0.012277457767512878,0.004584316369612873,-0.004875789793283403,-0.01916181005567197,-0.014437247415075904,-0.00135253043296657,-0.022452762692914408,-0.031216180534658133,0.007203570290182926,-0.019031318164618893,-0.000813571525794643,-0.014444724634397721,-0.022809670383986957,-0.004088906099595113,-0.006160702668507212,-0.011818084058946021,-0.015718438775147225,-0.02440712889457175,-0.021390191795139013,-0.008159156278990332,-0.026329951146185637,-0.005211943050505763,0.003100938138814735,-0.002833762472395307,-0.021026093911638122,-0.028206073388276076,-0.023916651135383327,0.007029782884900193,-0.0056123211677981955,-0.0044515675281605604,-0.0026580270157241515,-0.010212481201865575,-0.0009338830230636308,-0.022567612823235272,-0.024067796686909726,-0.00872056453848824,-0.013298935973569459,-0.01862206800370947,-0.004590453214355472,-0.01403467581555351,-0.023916488466851127,-0.001713126804451237,-0.03273743357738301,-0.008333372439024989,-0.0020160728295866015,-0.016959288372434878,-0.011546843495307102,0.009650577999299248,-0.008626547923306416,-0.025054594318508094,-0.011750382000507265,-0.039623903076762224,-0.018529451837049793,-0.02590771662221758,-0.012395511860383901,-0.003487717486260311,-0.023813831580563827,-0.00021028386207977423,-0.011096683602641155,-0.005160768166126761,-0.002435808464042899,-0.06213919680362745,-0.030536684739629116,0.002138601756261904,-0.006166430327869787,-0.03689062330049164,-0.02073684298306333,-0.023856664326664,0.0,-0.008059217488446624,-0.00577482364139259,-0.009847092276180525,-0.016088114650435248,-0.040693231115906836
0.003019716316347232,-0.0010168012529265802,-0.017679947603646107,0.03347928231949848,0.006637087280247256,0.011104892625885654,0.0,-0.02062334329657345,-0.01591407056385019,-0.013513509090522291,0.0006940092532201625,0.0008202123243694626,0.048882394083975766,0.01325627039019217,-0.01221996598157049,-0.005933610770794351,-0.014652924095561626,-0.0021515782588883425,-0.004879563884554794,-0.015770101475535814,0.022817597837173187,0.010062881894590037,0.005363722689283534,-0.004340926401867007,0.0014430236843827604,0.0025893262852059173,-0.013791766003444117,0.008053301535374313,-0.010952174752588473,0.001866396177655938,8.922593109939037e-05,0.01052879179741395,-0.007990199988510471,-0.0011574782833647657,0.0017901506715838345,-0.01950584807674316,-0.004646857776141489,0.0005815449767754277,-0.006967774008712957,-0.014113793321473778,0.023812753127639308,-0.008631582989788167,-0.022900753331803414,-0.0039923293156807205,-0.004613238705017286,-0.0009368221611387728,-0.0030849172449141093,-0.007542307630769907,-0.004412126551393669,0.0016861855285787986,-0.0014209733064040053,-0.030641471679185517,-0.0054852468406509924,0.021280553736651164,-0.011169313686063664,0.00025952013807706287,-0.0060683860873687046,-0.0012824981714725237,-0.002538377957597149,0.01677526150268749,0.0035644228529818633,-0.009096403177195844,0.008942659506110395,0.017366024950508097,-0.012871835688370248,-0.005058114629776456,0.008112136250155944,-0.021890573418260062,-0.0017160056415286284,-0.0115513457724985,0.006402554977092301,0.014664816959602422,0.038369651243325587,-0.018356933637193706,-0.031298938024883594,-0.013663015574284842,-0.014381718665205878,-0.00269679924788524,0.01262851496648043,0.005431007425212853,0.0011238316908961377,0.01371865809355688,0.0004999329849864065,0.000276181754266025,-0.015993163808590283,-0.008918963044199812,-0.010807569036216269,0.00010606219796271965,0.025384203227698965,0.000384895796217366,0.011310259760854535,0.005474760730898698,0.0004245310418349302,-0.01008044772090333,-0.005671052967737733,-0.01526975300009259,0.016028349486920668,-0.018392989524353975,-0.007482486283637901,-0.0008606168278990634,0.0017879849668143155
0.009654327416660946,-0.0015728347517194319,0.016598300142556255,0.013456290014080219,0.016922939344441668,0.015802781594350446,0.018950406180813895,0.011206425341075077,0.006468455809180318,0.004964829691477712,0.002543349485510049,0.004991234185051763,0.043019316606203395,0.02204878338867977,0.024107864322923334,0.024951598312146217,0.026637252317812443,-0.0029441620751773367,-0.005480318928395511,-0.005051496832471969,0.005614447401609768,0.02190867341378233,-0.010461797790897287,0.0017038280754386737,0.002114959642422365,0.012693158375728153,0.015517250616315703,0.018756472279271463,0.001999444711328513,0.012109890089778474,0.019266761320464454,0.008606959009848092,0.012559701965123793,-0.0008146315191421838,0.020884551345339064,-0.01591511630210718,0.0254435142088123,0.003836338571646447,-0.012460697691262235,-0.008626249709793199,0.020719196662769557,0.01044803451048737,0.011979129126970633,0.003485568512540782,0.025668493414853222,0.01062653763177246,0.007607265236968974,0.008155674151746117,0.005207163137384452,0.007130804695277604,-0.02820788257754392,0.02186132643048433,0.0035514262441793676,0.01760893053682344,0.027532728057029443,0.016646446697990314,0.018958871368885744,0.007405121210592558,0.005007930216126999,0.002261103417557919,0.00795165059119074,0.009587936142747111,0.035470655926352235,-0.004649468465068085,0.022046071456769623,0.017793173137071072,0.00367415467973653,0.01424215100807169,0.02437873481706543,0.02851469498782566,-0.004970179001827946,0.016935440739497043,0.016009171183829274,0.006909730617440157,-0.007590998941451543,-0.004540075997061854,0.017701180680960604,0.04264995488603818,0.02396721452312911,0.0042013670790541635,0.014780185299363202,0.039831018324606005,0.013180962070960645,0.006718208749089349,0.010986313084106136,0.00989905958452253,0.012236618816674039,0.0044586244336404235,0.030326760567174427,0.0004488723265156924,0.0036576231213212296,0.02417614461249662,0.02093550737020089,0.004100551801322183,0.039109142820318965,-0.0031619039640486957,0.0046782385997141684,-0.005917200945284806,0.013312306812468977,0.017743390487401145,0.014217119764499353
-0.024699150648189505,-0.034138896496225035,-0.05517852573410509,-0.028768150764487244,-0.09509392224280111,-0.055771610960691276,0.008295274132654518,-0.01434167996876945,-0.03116468207276324,-0.02369192377505447,-0.013491652795335596,-0.03550753229796577,-0.05594806883587489,-0.02898044470978267,-0.0055753476157657245,-0.06301159171580661,-0.023556314526041677,-0.09199412726242318,-0.013341177234405088,-0.021379554070046436,-0.007917827626590879,-0.03572781324382568,-0.026873361629245918,-0.005953216362537539,-0.017278124718219656,-0.00852083719143737,-0.011507347499484344,0.0020457423097179905,-0.016270307309578125,-0.01633673880213704,-0.019602687628122673,-0.020211042799311074,-0.04395300778369016,-0.003352593299389639,-0.0406957780513153,-0.002695417262906341,-0.07136358102554141,-0.023161552233256777,0.008697774276878345,0.0024993453254824605,-0.0534311393195771,-0.015196578289709661,0.0036027406456935473,-0.0026210452589846556,-0.027806782470637614,-0.0024739667760682593,0.0030708973599333778,-0.05148003803054735,-0.01857175745594586,-0.041994560436559136,-0.01869076866705721,-0.05088176680999201,-0.045055606814622284,-0.03886235526732118,-0.0003435401571070251,-0.0327903154781366,0.01166837196321202,-0.034237242904450516,-0.00784191414369928,-0.016535644670889416,-0.008993510604955346,-0.03919990681815777,-0.02537664793774408,-0.04165726902489941,-0.06116015384349005,-0.023064540076298767,0.030678087566683,-0.03761283750815336,0.0021358259813650804,-0.06450977565454286,0.0005994524365930953,-0.005994273851238852,-0.04314875791029105,-0.04177321899834274,0.003348604254766352,-0.03858512109153578,-0.046186306791873966,-0.0035364522565306533,-0.028880921278040872,-0.042093589499689,-0.05070058840156244,-0.007845657216658308,0.0009865591262248063,-0.04214279387644615,-0.009001903573138237,-0.002776949998619882,-0.0023313263586737243,-0.0065525044501603125,-0.03286112980669198,-0.027284552372664583,-0.03938604682199287,-0.0005671214549416437,-0.018935922882933,-0.034916894217067784,-0.0633821051606196,-0.008733755230611817,-0.017163886117501193,-0.03472226032924863,-0.024297163073686456,0.006601206269188031,-0.04357056234181822
-0.018917824572739828,-0.01316342088256317,-0.024880277434846,-0.025569609951872407,-0.0265106491775976,-0.01499299533713827,0.0054407131751923465,-0.00900201738886175,0.006696383028212516,-0.007202414714446381,-0.024605591028352802,0.005610611287207412,0.014765363319447111,0.008331420343966833,-0.012459125323032616,-0.014390459253760701,-0.02042860726000062,0.0023359348371614352,0.02939453930497793,-0.022859919592020383,-0.02496697813432358,-0.026929291564350977,-0.002553765056520829,-0.0014091000822764599,-0.028367165930189064,-0.005762586761992261,-0.019656452571674587,-0.002381826757565375,-0.01045403290894209,-0.0842105592115634,0.006159063586812286,-0.011001593639361817,-0.0007051621657796492,-0.00434547118408346,-0.021325153318721313,-0.00033782143912453044,-0.010663012087714363,-0.03864851446595641,-0.017974216484987204,0.004801446245739305,-0.017293857513982602,-0.016544746989594072,0.0038462877763676406,0.0028032017084096417,-0.003932738852460704,-0.009300946646835673,0.0014032193757407274,0.009110316327059609,-0.01139855435532866,-0.03695357243059039,-0.02018787031546998,-0.009442778096161897,-0.0074115894676148875,-0.026630568906019003,0.01408938141184457,0.007475166825941848,-0.006857978806277809,0.0030685164768957662,0.01630154138261286,-0.020368078752735164,-0.010507724174490307,-0.01934804921482791,-0.01341750552554255,-0.03732528935305235,0.019333395683049703,-0.02962402811334708,-0.03751438752791203,-0.010161526284386602,-0.0006089524220651565,-0.006072936208501467,-0.0003993701484106271,-0.018747699586816102,-0.034778057869355394,0.02057510698192977,0.053399205242611325,-0.00328836963066903,0.02008375036802712,-0.007334751222875413,-0.03104698334561007,-0.003921888578938493,0.005049491416931451,0.0008373241145582799,-0.005790055865423693,0.00801678492508473,-0.006310810499327579,-0.001724683391939874,-0.010818794053795266,-0.014148933859428836,-0.0572070165257238,-0.0037780634885734576,-0.029401136811450956,0.013263203222172226,-0.031352997455599496,0.01565701181638457,-0.07604293410745022,-0.006312220735487983,-0.0048479774245245855,0.007194311592171543,-0.0059360597773960855,0.005044479112664035,-0.019034325159459242
